-1.021313567119696286e-01,-8.544896171892200909e-02,-6.498905527879571264e-02,-3.806263272988504032e-02,-4.406370970159956962e-02,-3.290019973592683833e-02,-1.105449785584159683e-01,-2.791540571098789433e-02,-6.141205283646492680e-02,-1.892280623297409869e-02,-3.381250516448080362e-02,-3.557025615399586616e-02,-7.442200471108845194e-02,-3.641893291455423898e-02,-6.598124524304098404e-02,-2.044542557693300455e-02,-2.681174935857945710e-02,-6.598124524304083138e-02,-1.544065562320167014e-02,-2.566216054600059873e-02,-1.091131035992316985e-02,-7.486860623393427894e-02,-7.663480418188456378e-02,-6.035741965268651144e-02,-9.996403650131605034e-02,-4.041026903634663270e-02,-2.791540571098764800e-02,1.000629722921896114e+00,1.464253594128528124e-01,-1.623231411913838018e-01,5.389137157407219297e-02,6.815716097040382983e-03,-8.527520396719908899e-03,-5.831581985006606406e-02,-7.528842556129817564e-06,-1.544065562320172738e-02,2.810997355971428871e-02,-4.476128525054802465e-02,-4.258999441994557045e-02,-4.190704846092112301e-02,1.041935934815200610e-01,-8.981209822331050197e-02,-6.697766564747087599e-03,6.697766564747079793e-03,3.152290087593206946e-02,-2.863280603873518543e-02,-1.002642515781394933e-01,-7.426936260670385925e-02,4.518157861724336061e-03,7.153283625901342424e-02,-6.175599685289268753e-02,-1.457735268883188738e-02,-4.813257349469916152e-02,-7.131038105569054153e-02,-1.729667949458764398e-01,-2.951829332920207286e-02,2.221728706152912430e-02,-1.212911532891544492e-01,-5.623727585412478108e-02,-2.449848280148463064e-02,-7.561093326757334365e-02,-5.222317343940095780e-02,-8.608455640762205374e-02,-7.246977508188884309e-02
1.017767086944294797e-01,-1.861008342010322669e-01,1.890135418274840537e-02,-4.197911552677958263e-02,2.340391660886670736e-02,2.643455755910241109e-02,1.232268822949651732e-01,-7.113926390640500086e-02,-1.327114243451779363e-01,-6.725064203061260903e-02,-6.200912164683367034e-02,2.857988678615942801e-02,1.390258822294594687e-01,-1.041140094013628774e-02,-6.540857689839907167e-03,-1.539020464583683995e-02,-5.147621754242570624e-02,1.659640861965622216e-01,-4.414156143698606642e-03,2.878849339556503631e-04,-3.119312342455478858e-03,-1.315585276140742235e-02,-5.691708886219123270e-02,-6.740375520809917254e-02,-1.403397089045111679e-01,-1.044860113748248831e-01,-1.499807177962174734e-02,1.464253594128528124e-01,1.000629722921896114e+00,-9.779951057056573971e-01,2.547707814063684961e-02,-3.076785425324651477e-02,-3.418853285324902763e-02,4.412365043313857399e-02,2.334777208957700828e-02,-5.487526486554790417e-02,-5.037737872429606800e-02,-5.269164251854612652e-02,-5.856427379502093800e-02,1.163260689649805828e-02,5.232926204233893236e-02,2.363464458089735779e-02,3.190214716693107883e-02,-3.190214716693112740e-02,-2.632313763523465994e-02,3.479044071815712985e-02,8.774301149379187814e-02,8.812352176052884456e-02,5.280747168371406619e-02,8.409919549328088995e-02,-1.098412714483663205e-02,5.812444511940906972e-02,6.054103673564968646e-02,1.089758752192917235e-01,6.794322956048085005e-02,3.152709363648555779e-02,5.044620854474823890e-02,9.379693799342144270e-03,2.792720059326011389e-02,3.680663973869045119e-02,2.610771262891175420e-02,-4.896026626523914543e-02,9.284888009640491352e-03,1.012071664640669735e-02
-9.442809322767042879e-02,1.928630646960204920e-01,-1.412141893462882762e-02,4.489868848887314245e-02,-2.018700341569627452e-02,-3.602664318904907209e-02,-1.272393650897269135e-01,7.337183138162137186e-02,1.243787170685497212e-01,6.880708390954543008e-02,6.465863664586314619e-02,-3.710107889410391852e-02,-1.338178362563477164e-01,1.313754736631344427e-02,1.145200762634006504e-02,-2.191535590838046554e-03,3.894555602184274906e-02,-1.614433854212069808e-01,5.569969474192893420e-03,1.615804596953986007e-03,3.936080637462918176e-03,1.323071483542464719e-02,5.733467816019595376e-02,7.203532912456953041e-02,1.394589558522335848e-01,1.077212766953113687e-01,1.710356880179663558e-02,-1.623231411913838018e-01,-9.779951057056573971e-01,1.000629722921933640e+00,-1.975101841459682081e-02,3.400151633094809778e-02,3.656628462051340206e-02,-7.638567557648384470e-04,-1.896117645631377122e-02,5.614529229986426478e-02,5.300056633719681803e-02,5.613255683128546419e-02,6.954347246638344082e-02,-8.549092233903328453e-03,-4.001264114503825381e-02,-3.114381618614966984e-02,-3.369580556346252892e-02,3.369580556346236933e-02,3.427740922066759705e-02,-4.339994765567205259e-02,-8.264452476986844376e-02,-8.511410911586830830e-02,-4.828698085432662351e-02,-7.984161135947594190e-02,1.101070779195197080e-02,-5.568083729186112940e-02,-5.841545659218660286e-02,-1.053697763852803615e-01,-7.179078464416784044e-02,-2.543908289885388196e-02,-4.689511707231149018e-02,9.694625693845038833e-04,-1.884248495080043106e-02,-4.127866132228132090e-02,-1.655103602809313706e-02,5.690751015469584090e-02,2.459589291313820161e-03,3.970917603715260966e-03
-5.781421254706724938e-02,2.163768450595045939e-02,-1.447265372793879977e-02,-9.751044283176395905e-03,1.255146584301639577e-03,-2.715984404245430292e-02,9.962989730230067953e-02,-2.304478609788937482e-02,8.686711153632067917e-02,-1.562119592763265390e-02,2.072048498907640840e-02,-2.936403479148848306e-02,-4.988121224038411655e-02,-3.006463626638025688e-02,2.280888549102369142e-02,2.303164483693955281e-02,-2.213369331886463204e-02,4.856817408038872907e-02,-1.274660342506857454e-02,-2.118468227597724782e-02,-9.007528527272641236e-03,-2.732210969925709734e-02,-5.200408930184122203e-02,-3.584790422335052545e-02,-1.961832841931419533e-02,-1.290881613124002236e-02,-2.304478609788917359e-02,5.389137157407219297e-02,2.547707814063684961e-02,-1.975101841459682081e-02,1.000629722921870135e+00,-3.519789420096421789e-02,-2.559026255718136258e-02,-6.015607134779726861e-01,-4.938618889696585329e-02,-1.274660342506849821e-02,-2.791297239296554322e-02,3.718471225840217637e-02,-2.091809353675331759e-02,4.896015707279975995e-03,-5.199705527913327241e-02,1.025752876189807289e-01,1.915013425550986595e-02,-1.915013425550987289e-02,4.044093660682208935e-02,-3.398546307017180634e-02,-5.870336191535121401e-02,-4.870485513556358642e-02,6.591801660195092602e-03,-3.186096085994905014e-02,-3.056077168430382934e-02,-2.864723019247228733e-02,1.926460777286667300e-02,-1.095974467161024875e-02,3.119136587988131579e-02,-5.801810247214476274e-02,-2.390163825564470268e-02,-4.278565235119646641e-03,-2.217142740885989088e-02,2.858350294210250386e-02,1.389069626675641829e-02,-4.408941483704417741e-02,-2.795338405553644823e-02,3.859387589020928794e-02
2.627272487503542250e-04,8.691628918039114027e-02,-2.934950751695154791e-02,-1.718934858536426760e-02,-1.989947651283709845e-02,-1.485795808719570996e-02,-6.336365286847269948e-03,3.875779975093849444e-02,-3.652415373467973129e-03,-8.545670365479195521e-03,-1.526996153790343737e-02,-1.606377406000259606e-02,-3.360949281882184142e-02,-1.644704236351337764e-02,-2.979758737730547891e-02,-9.233295807782770231e-03,-1.210837172453867010e-02,-7.250746261811008390e-03,-6.973107030649189873e-03,-1.158920945403867954e-02,-4.927623336799637557e-03,-1.368909619248133251e-02,-1.489791357447798302e-02,2.168306380322435403e-02,6.497434952783297246e-02,-1.824955740249482872e-02,-1.260679057786989223e-02,6.815716097040382983e-03,-3.076785425324651477e-02,3.400151633094809778e-02,-3.519789420096421789e-02,1.000629722921963838e+00,-1.399930897690738682e-02,-3.290874518199774501e-01,-2.701701539855906956e-02,-6.973107030649128291e-03,-1.526996153790345818e-02,-2.021450646256745323e-02,6.320267871022855477e-02,-1.892551335822173844e-02,-4.733750673190813274e-02,-6.186716253802595350e-03,1.047619756902052300e-02,-1.047619756902052300e-02,-3.137027235610607544e-03,9.611019938709015192e-03,-3.732524917563314476e-02,-2.694217173166377557e-02,-4.073481078554055945e-02,-2.219301128917517199e-02,-9.086132057220107361e-03,-1.567164173876223546e-02,-4.288139666193287874e-02,-7.840706160732414942e-02,-3.775081710228870430e-02,-1.910061630053913606e-02,-2.230566912172265298e-02,3.491633857707793914e-02,3.654191836187668796e-02,-6.776868143295489144e-02,-1.498248184666368553e-03,1.314372933020450419e-02,-6.872196149233594786e-03,8.128598596959550268e-04
-1.245564662141217423e-02,2.082664311354074163e-02,9.825795225183365025e-03,3.921690368590181192e-02,-1.446770723857728966e-02,-1.080232375107598869e-02,-1.649020854227874547e-02,-9.165635848813214262e-03,1.266435063897883642e-02,-6.213040675988670825e-03,-1.110186657082192982e-02,-1.167899970116526888e-02,3.071783693642884949e-02,-1.195765093128389224e-02,9.071810761877791354e-03,-6.712971595408987607e-03,6.405292738256743168e-02,-2.166402570000654226e-02,-5.069724874300931411e-03,-8.425814086085127094e-03,-3.582577248844152299e-03,-2.458206727686294141e-02,-2.516197384871917547e-02,1.354057290615112187e-02,1.006787224323455431e-02,-1.326815072560231894e-02,6.085453416928360976e-02,-8.527520396719908899e-03,-3.418853285324902763e-02,3.656628462051340206e-02,-2.559026255718136258e-02,-1.399930897690738682e-02,1.000629722921922982e+00,-2.392596059373430228e-01,-1.964243978952581043e-02,-5.069724874300888910e-03,-1.110186657082193676e-02,-1.469674648396356031e-02,-1.784094704139280174e-02,-1.375959746629024268e-02,1.794988733605160092e-02,1.736875911605720996e-02,7.616610381901689313e-03,-7.616610381901696251e-03,-1.452432616218238097e-02,1.852147392766538558e-02,-1.027427721140269229e-02,2.213847769804888621e-02,-1.441435639919813605e-02,-2.646165627708119833e-02,-5.601522639664263670e-03,-1.139390397923362337e-02,-4.937535482146498261e-02,-2.467092347924050924e-02,-3.992471058825831920e-02,-2.725231358564407860e-02,-1.621710452561281324e-02,2.141275935193786423e-02,6.677088698468405803e-02,-3.814765962420463979e-02,2.017059797530653883e-02,-7.253691635735933126e-03,-6.586405453375824767e-03,6.020584886806502889e-02
6.384541490351283710e-02,-3.939917100593934990e-02,2.841812739851325154e-02,2.342908076922371394e-02,1.043110922798687508e-02,2.856006282816489841e-02,-9.117519124525011454e-02,1.880993138767713888e-02,-7.127056828695212121e-02,-2.688635875008216474e-03,-2.107684114086768538e-03,1.804507965734277602e-02,7.912752065794673162e-02,3.495908120462374452e-02,-1.223142190286117918e-02,-2.503348751963171276e-02,-3.809531752832330011e-03,-3.794005868017164690e-02,-1.389209741159927111e-02,1.402861114921792954e-02,1.498302760222700730e-02,1.867948134007385227e-02,6.028221928892223830e-02,2.707669859514994296e-02,-2.416849167027773984e-02,2.827590250186953064e-02,1.880993138767703826e-02,-5.831581985006606406e-02,4.412365043313857399e-02,-7.638567557648384470e-04,-6.015607134779726861e-01,-3.290874518199774501e-01,-2.392596059373430228e-01,1.000629722921886566e+00,-4.617428237726033946e-01,-1.191760852670744608e-01,-2.609760943389269339e-01,-3.718920089562971487e-02,-9.006337607402756240e-03,1.813172555904663322e-02,1.116230990030092352e-01,-1.248971757508151176e-01,-3.185413060507225058e-02,3.185413060507228528e-02,-1.840387454013331456e-03,-7.784826095449417366e-03,8.046217920437011284e-02,5.414449027711566026e-02,3.945717324839859153e-02,5.485315144480852612e-02,4.186928990623576402e-02,3.187686765572624731e-02,2.671246188204372610e-02,5.718864565328544286e-02,2.032252503394359959e-04,7.903897425640134256e-02,3.414466797916869412e-02,8.627376388097908813e-03,-1.175542366628045364e-02,3.875748558625632251e-02,1.477440459943720093e-02,7.880055931646364831e-04,4.651581365317984662e-02,-2.278337005516628197e-02
-1.982990118600796992e-02,-5.414473295135099895e-02,8.593153680631371652e-03,-2.411838649794393816e-02,1.988767282393342356e-02,1.088288310069997732e-02,4.593919660514517861e-02,-1.768859629239181303e-02,1.351752231676013258e-02,4.275899665277489714e-02,9.468346471572677489e-03,6.865355648342624448e-03,-4.715750185521271065e-02,5.660702172651051536e-03,2.364371870343704579e-02,-1.295524352397859659e-02,-1.698926446589435132e-02,4.000690207441345847e-02,5.722779670503776867e-02,-1.626082753689227570e-02,-6.913951599911871693e-03,1.097325574128064571e-02,-1.994960458089762440e-02,-2.727029977785044076e-03,5.158768902265342508e-03,-2.560596619842509317e-02,-1.768859629239175751e-02,-7.528842556129817564e-06,2.334777208957700828e-02,-1.896117645631377122e-02,-4.938618889696585329e-02,-2.701701539855906956e-02,-1.964243978952581043e-02,-4.617428237726033946e-01,1.000629722921930087e+00,-9.783971138959964009e-03,-2.142529324778884303e-02,1.873083398601615643e-02,3.494949606110104440e-02,-1.468227849013274081e-03,-6.733334459474735190e-02,4.287439037523533419e-02,1.469915981653842005e-02,-1.469915981653842352e-02,-1.309257067282262009e-02,2.167245864860166404e-02,-3.112086981908334521e-02,-7.286592585442452918e-03,-3.985281908039785270e-02,-2.865560962329256542e-02,-2.790444235449972277e-02,8.132098484224243098e-03,-7.586431227171635920e-03,-2.102577699478058726e-02,-1.353369755444781524e-05,-2.591065082236282055e-02,1.157453067636926222e-02,-1.542159210800112326e-02,1.907818797831876620e-02,-2.589706797887452588e-02,-1.932873526142360465e-02,3.533854452883856273e-02,-1.405093144384337786e-02,1.756367305224398531e-02
-1.670311564935802323e-02,8.341966764324823536e-02,-1.062866235416442748e-02,-6.224969263840177472e-03,-7.206417918849559491e-03,-5.380676990573598009e-03,-1.807912496966389282e-02,-4.565436757139753644e-03,-1.004365998666630587e-02,-3.094738296791045389e-03,-5.529880365239936424e-03,-5.817352489432359684e-03,-1.217137803282206283e-02,-5.956149686854402339e-03,-1.079093047878797174e-02,-3.343755717207945281e-03,-4.384938815225471014e-03,-1.079093047878795092e-02,-2.525248512105802111e-03,1.473694327740662224e-01,-1.784494837778604270e-03,4.240833422146839116e-02,-1.253327125209831826e-02,-9.871179559465386236e-03,-1.634866035479226251e-02,-6.608914430064159219e-03,-4.565436757139755379e-03,-1.544065562320172738e-02,-5.487526486554790417e-02,5.614529229986426478e-02,-1.274660342506849821e-02,-6.973107030649128291e-03,-5.069724874300888910e-03,-1.191760852670744608e-01,-9.783971138959964009e-03,1.000629722921921871e+00,-5.529880365239947700e-03,8.080282704445571063e-02,-3.022801012131199130e-02,-6.853705850007391596e-03,-3.595737150923607184e-02,7.867084193040069229e-02,3.793861503547355657e-03,-3.793861503547355223e-03,-1.739890931241268660e-02,1.880072860627188605e-02,9.235666212378194906e-03,-9.469197637254789246e-03,7.506670745946449064e-02,5.634336862601364154e-02,2.155483403282988306e-02,-5.675345267055235607e-03,-1.389946503764906416e-02,7.796604773240185804e-03,2.048024473231937342e-02,3.635571766902697538e-02,-8.077799109288909610e-03,6.949208613192373041e-02,-2.323665057421791212e-03,8.700184332448950009e-03,3.666671643740124220e-02,1.170273711300388736e-01,3.149267781636255065e-02,2.643573216765812001e-02
2.144426077633473492e-03,1.429811708502756046e-02,-2.327502856819669078e-02,-1.363166244482861590e-02,-1.578087414451278050e-02,-1.178280074188000834e-02,1.498661933666532546e-02,-9.997558244673148201e-03,8.159971339838046830e-03,-6.776969657022005253e-03,-1.210953167867268553e-02,-1.273904851533437521e-02,-2.665332306066333853e-02,-1.304299162948529579e-02,4.601703469196752154e-03,-7.322276994959144546e-03,-9.602297334638717000e-03,-2.363036916614524169e-02,-5.529880365239984129e-03,-9.190586280528587060e-03,-3.907751224482456168e-03,-1.617358559751971283e-03,-2.764773153308555838e-03,-2.161626539564850610e-02,2.329288993289131346e-02,3.035544800955513461e-02,-9.997558244673087485e-03,2.810997355971428871e-02,-5.037737872429606800e-02,5.300056633719681803e-02,-2.791297239296554322e-02,-1.526996153790345818e-02,-1.110186657082193676e-02,-2.609760943389269339e-01,-2.142529324778884303e-02,-5.529880365239947700e-03,1.000629722921902109e+00,2.459575046081228719e-02,-6.026677874123291144e-04,-1.500849252158596714e-02,-1.664399289203455021e-02,3.239532959534591888e-02,8.307934896835775240e-03,-8.307934896835773506e-03,-6.133868450025146274e-04,-1.180110288361447060e-02,-7.346826766287987802e-03,-2.819591483255287287e-02,-1.978523278677106131e-02,-1.095296185217192915e-02,-1.769206563879493349e-02,-1.242807597263974849e-02,-2.263863573698160232e-03,4.695396584680901902e-03,-1.697994320944724855e-02,-2.972588011009096726e-02,-1.768905613632464763e-02,-2.671617379557690228e-02,-1.023859268586268731e-02,-2.362995997146766919e-02,-7.476644595667130376e-03,-6.399725781537027140e-03,-2.608200018916208285e-02,-2.105432877513159495e-02
-4.842106076314255797e-02,1.306027691496424725e-01,-8.993606243910030537e-03,-1.804571202766498336e-02,-2.089085696695318350e-02,2.612825274948810811e-02,-1.081185459826840452e-02,-1.323485362063249980e-02,3.983354645198049909e-02,-8.971410739211585147e-03,-1.603070222341919718e-02,-1.686406202798753848e-02,-1.597738511616585144e-02,2.052468922300610885e-02,9.782761443614966523e-02,-9.693293284852209923e-03,-1.271160382720903231e-02,7.630933102819795200e-02,-7.320503205125712329e-03,-1.216657719152560747e-02,-5.173114692222881804e-03,-1.629149322704342290e-02,-3.633299927981533534e-02,-5.261661902345949639e-03,-4.739352184667423862e-02,-1.915873983719001972e-02,-1.323485362063239919e-02,-4.476128525054802465e-02,-5.269164251854612652e-02,5.613255683128546419e-02,3.718471225840217637e-02,-2.021450646256745323e-02,-1.469674648396356031e-02,-3.718920089562971487e-02,1.873083398601615643e-02,8.080282704445571063e-02,2.459575046081228719e-02,1.000629722921901221e+00,-8.762870027120885086e-02,-1.986837152915642973e-02,-1.786129310922479341e-01,-4.258042980473356054e-02,-4.784365481090242095e-02,4.784365481090242095e-02,-2.186550665564549606e-02,2.758548975448132587e-02,-4.859937523646969126e-02,2.495259912814129944e-03,-4.111275669077712330e-02,-6.109655626590670963e-02,-2.929765089015532245e-02,6.276837551714553598e-02,8.854920180247125017e-02,1.084114927221389683e-02,1.397605542450093830e-01,-3.935137584331079713e-02,-2.341692470520442132e-02,1.503698788472567806e-02,-1.909388511910727060e-02,2.394038992264535537e-02,-1.538140021420525243e-02,1.194480891663838619e-02,2.806655131195408964e-02,-4.644693295053772819e-02
-1.618219830252741465e-01,1.642364864866956986e-01,-5.677748872534769259e-02,1.901128459266290469e-02,-5.059267373891216703e-03,5.685336607409643278e-02,-5.522746056974993378e-02,4.032482271422219849e-02,7.272764854361736531e-02,-3.704497997316007207e-02,-6.026677874124363420e-04,-4.466353962562603919e-02,1.015738967355622052e-02,-3.468853810283974853e-02,6.538123609036165795e-02,3.035131446276275857e-03,-1.954865869973269887e-02,-1.799820544060503832e-02,2.668230751229538553e-02,1.352825922802892685e-03,1.885534821125661384e-02,-9.076006654506295346e-02,5.042573009450355970e-02,1.306947644689745447e-01,3.066179878701390336e-03,-1.881605784999307914e-03,5.615390949606441362e-02,-4.258999441994557045e-02,-5.856427379502093800e-02,6.954347246638344082e-02,-2.091809353675331759e-02,6.320267871022855477e-02,-1.784094704139280174e-02,-9.006337607402756240e-03,3.494949606110104440e-02,-3.022801012131199130e-02,-6.026677874123291144e-04,-8.762870027120885086e-02,1.000629722921906994e+00,-8.204099074184047213e-02,-7.375331090727892391e-01,-1.758242059379309385e-01,-3.058669042816154759e-02,3.058669042816153719e-02,8.543903790496094192e-03,-4.872677103482646321e-02,-1.527310505014922992e-01,-7.981189598711663225e-02,-1.563786845408289272e-01,-1.539903064746045713e-01,-5.521641630963335101e-02,8.805876655709398912e-03,-6.626155168615538438e-02,-1.473014757067225844e-01,-2.711926702849117368e-02,-1.511602874566167765e-01,-8.759149308222152763e-02,8.490014173802142017e-02,-1.701760630434451943e-02,-1.127303761109761659e-01,1.507047599448683127e-02,1.775994530378778302e-01,5.921430742380481144e-02,-8.355756358227245384e-03
1.433217893074163474e-01,-3.792857396094154870e-02,-2.884695308413179685e-02,-1.689501372049916766e-02,4.742150398903465652e-02,-1.460354384548969917e-02,-4.906804378800417449e-02,-1.239092329338897618e-02,-2.725921463812599338e-02,1.450093302534931627e-01,-1.500849252158593591e-02,6.660295969273237471e-02,4.924032685078513077e-02,-1.616541807929716690e-02,-2.928736043005100362e-02,-9.075193197881841617e-03,-1.190103891389844917e-02,-2.928736043005088566e-02,-6.853705850007418485e-03,-1.139076630876138113e-02,-4.843247169678484114e-03,2.814632031308659035e-02,-1.397476747217436116e-02,-2.679109036946397335e-02,3.613735578542380967e-03,-1.793706848034423013e-02,-1.239092329338885821e-02,-4.190704846092112301e-02,1.163260689649805828e-02,-8.549092233903328453e-03,4.896015707279975995e-03,-1.892551335822173844e-02,-1.375959746629024268e-02,1.813172555904663322e-02,-1.468227849013274081e-03,-6.853705850007391596e-03,-1.500849252158596714e-02,-1.986837152915642973e-02,-8.204099074184047213e-02,1.000629722921900555e+00,-1.672235441214983409e-01,-3.986525689165670155e-02,1.029681263302577310e-02,-1.029681263302578004e-02,1.365890763057462862e-02,-6.325304341500147948e-03,1.250681125829583018e-01,4.012570666053974500e-02,9.230818246624078460e-02,7.528210550983208127e-02,1.048919321074539696e-01,-1.540329471383078928e-02,5.759886825106770580e-02,9.387515944351271235e-02,1.032591497612951464e-01,1.313823376621442718e-01,-2.192372700948596459e-02,-4.676526178083052071e-02,-2.690686017842415512e-02,3.691124298191160620e-03,-3.382614366291759878e-02,-2.887862380850777025e-02,-6.819397251527656301e-02,-1.968752389707265765e-02
1.767485097715070785e-01,-2.363525946777349784e-01,9.638878827870825394e-02,1.676975149244040730e-02,2.551507092536080268e-02,-8.269032191395912779e-02,1.506298545566230572e-02,-1.148770067113083319e-02,-8.446433778558183614e-02,8.337068019402236324e-03,3.066782232342683129e-02,4.944505575023847715e-02,2.342093640279764230e-02,5.272048330924640480e-02,-1.004026503032656586e-01,-2.334644593292878323e-02,4.151303003154949850e-02,-2.507582409718160932e-01,-1.030121375073769427e-02,-9.367716524914889223e-03,-7.279466821947019189e-03,1.261704869345972313e-01,-4.573787686384240408e-03,-7.086424836485427647e-02,6.006965604034147921e-02,3.769907579307714418e-02,-2.575975412416202717e-02,1.041935934815200610e-01,5.232926204233893236e-02,-4.001264114503825381e-02,-5.199705527913327241e-02,-4.733750673190813274e-02,1.794988733605160092e-02,1.116230990030092352e-01,-6.733334459474735190e-02,-3.595737150923607184e-02,-1.664399289203455021e-02,-1.786129310922479341e-01,-7.375331090727892391e-01,-1.672235441214983409e-01,1.000629722921934750e+00,-3.583811774263994110e-01,2.404182402365682286e-02,-2.404182402365672225e-02,8.051615399641227910e-03,2.771596267438211289e-02,1.755795032986588178e-01,7.553906234678116338e-02,1.944329708952690361e-01,2.208650439790825482e-01,7.106574096647662320e-02,-4.621563602469332122e-02,-4.574119794880786988e-02,1.077318247224199749e-01,-1.858601337794890396e-01,1.642677622905518164e-01,1.229799407863186173e-01,-6.018514394514394572e-02,2.838294921505365997e-02,1.020506871582089609e-01,1.921660475417687544e-02,-1.459880172965217771e-01,-4.387275418775673369e-02,4.595620826183962476e-02
-8.933862259355318525e-02,1.271879162636523342e-01,-5.026546260682344947e-02,-3.620814844940979660e-02,-4.191684147099306729e-02,5.711398382564638471e-02,7.111985125393145701e-02,-2.655531374253435398e-02,3.897471940942456164e-02,-1.800085091394614673e-02,-3.216509522949270033e-02,-3.383720522821833526e-02,-6.056921505484045426e-02,-3.464453283348240681e-02,5.121747440610208146e-02,1.587061682984645256e-02,-2.550542963891166970e-02,4.273646320297389001e-01,-1.468835734324134938e-02,3.799371718097010412e-03,-1.037969044583415476e-02,-7.122086451445784616e-02,-4.300689256162773533e-02,-5.741669070337092340e-02,-7.918794201297814361e-02,-3.844140342398878751e-02,-2.655531374253424642e-02,-8.981209822331050197e-02,2.363464458089735779e-02,-3.114381618614966984e-02,1.025752876189807289e-01,-6.186716253802595350e-03,1.736875911605720996e-02,-1.248971757508151176e-01,4.287439037523533419e-02,7.867084193040069229e-02,3.239532959534591888e-02,-4.258042980473356054e-02,-1.758242059379309385e-01,-3.986525689165670155e-02,-3.583811774263994110e-01,1.000629722921947407e+00,2.206737008564794641e-02,-2.206737008564794295e-02,-5.579709118026115328e-02,4.519611533204612869e-02,-9.366312098220619387e-02,-3.279072313163743091e-02,-1.057305404012794103e-01,-1.320529233956752035e-01,-6.252222205882458639e-02,5.091648443641339644e-02,1.034245711433402631e-01,1.925379541412948394e-03,2.436710737428206264e-01,-7.895728669718146686e-02,-4.698531621555561422e-02,1.917008051972785010e-02,1.751990473273405333e-02,9.220636783397642700e-03,-1.162270921864833745e-02,3.819127301571979480e-03,2.649807774636312591e-02,9.247873716237604586e-04
-5.902980691620617060e-02,2.099532133184718249e-02,1.596819986086905549e-02,9.352216677936007680e-03,1.082671720812086388e-02,8.083775992620088197e-03,2.716156287645259473e-02,6.858982265214402102e-03,-2.858448325941174636e-02,4.649446750077898018e-03,8.307934896835768301e-03,8.739824835623256558e-03,1.828593199539767233e-02,8.948349795275860330e-03,1.621198687363677865e-02,5.023563436219241271e-03,6.587807293715420252e-03,-2.467824668542477340e-02,3.793861503547389918e-03,6.305346441833045712e-03,2.680974262878266061e-03,1.839566466260410260e-02,1.882963006963674427e-02,1.483017926581413695e-02,-3.249765304832209767e-02,9.929044969736769768e-03,-8.629420422560317439e-02,-6.697766564747087599e-03,3.190214716693107883e-02,-3.369580556346252892e-02,1.915013425550986595e-02,1.047619756902052300e-02,7.616610381901689313e-03,-3.185413060507225058e-02,1.469915981653842005e-02,3.793861503547355657e-03,8.307934896835775240e-03,-4.784365481090242095e-02,-3.058669042816154759e-02,1.029681263302577310e-02,2.404182402365682286e-02,2.206737008564794641e-02,1.000629722921892339e+00,-1.000629722921892339e+00,2.613962622990715842e-02,9.962436296584539774e-02,2.286330111686652594e-02,2.070905092010447493e-02,2.320865884856366385e-02,3.175160771587362540e-02,-1.705428274642760726e-03,8.526477225825888559e-03,3.992480663921888634e-02,3.126385431275404553e-02,-3.302649315848526362e-02,2.039390814268463720e-02,1.213585551172743394e-02,9.343624663515909257e-02,6.565161024644082521e-02,5.166852140651747444e-02,1.004999173260737871e-01,2.415860432619933162e-02,8.392214626758724705e-02,5.156076554191274530e-02
5.902980691620617060e-02,-2.099532133184718943e-02,-1.596819986086905549e-02,-9.352216677936011149e-03,-1.082671720812087256e-02,-8.083775992620086462e-03,-2.716156287645259820e-02,-6.858982265214400367e-03,2.858448325941174289e-02,-4.649446750077898885e-03,-8.307934896835780444e-03,-8.739824835623261762e-03,-1.828593199539765152e-02,-8.948349795275869004e-03,-1.621198687363678906e-02,-5.023563436219240404e-03,-6.587807293715425457e-03,2.467824668542476993e-02,-3.793861503547393387e-03,-6.305346441833018824e-03,-2.680974262878268229e-03,-1.839566466260410954e-02,-1.882963006963668876e-02,-1.483017926581411960e-02,3.249765304832209767e-02,-9.929044969736768034e-03,8.629420422560317439e-02,6.697766564747079793e-03,-3.190214716693112740e-02,3.369580556346236933e-02,-1.915013425550987289e-02,-1.047619756902052300e-02,-7.616610381901696251e-03,3.185413060507228528e-02,-1.469915981653842352e-02,-3.793861503547355223e-03,-8.307934896835773506e-03,4.784365481090242095e-02,3.058669042816153719e-02,-1.029681263302578004e-02,-2.404182402365672225e-02,-2.206737008564794295e-02,-1.000629722921892339e+00,1.000629722921892339e+00,-2.613962622990716189e-02,-9.962436296584539774e-02,-2.286330111686651553e-02,-2.070905092010447840e-02,-2.320865884856367772e-02,-3.175160771587361153e-02,1.705428274642757690e-03,-8.526477225825883355e-03,-3.992480663921888634e-02,-3.126385431275405247e-02,3.302649315848525668e-02,-2.039390814268465454e-02,-1.213585551172743394e-02,-9.343624663515909257e-02,-6.565161024644085297e-02,-5.166852140651750219e-02,-1.004999173260737594e-01,-2.415860432619932469e-02,-8.392214626758724705e-02,-5.156076554191274530e-02
